,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
3057,0.04409525748173587,0.8348625994897222,1.0223916635126418,0.04409525748173587,0.8348625994897222,1.0223916635126418,-0.06935018892506892,-0.008799611946228442,0.030849808585218918,2.4034306419184266,-368.08598354107943,1.0
3058,-0.3302782596875156,0.843069857133232,0.997640075958508,-0.3302782596875156,0.843069857133232,0.997640075958508,0.2825030865920984,-0.019472137058427704,0.05861400137765669,0.6367899215890862,-368.9790177713744,1.0
3059,-0.2438915704550472,0.8270848814203778,1.122842818851011,-0.2438915704550472,0.8270848814203778,1.122842818851011,0.2009249983570541,0.0031899632690029806,-0.05157255608889001,0.8908383389264476,-368.3605416323124,1.0
3060,-0.19432731076908277,0.8497026339489956,1.1294090212896204,-0.19432731076908277,0.8497026339489956,1.1294090212896204,0.15268903722273636,-0.018332836669358827,-0.053428869788167736,1.014062555544991,-369.23688677115166,1.0
3061,-0.11348507847542275,0.8185246552727052,1.0893748196433302,-0.11348507847542275,0.8185246552727052,1.0893748196433302,0.07913214472969339,0.009930987887911443,-0.02934767343491786,1.2440978405580143,-367.4706535465989,1.0
3062,0.016908802062440956,0.8504753851826913,1.0584972447788212,0.016908802062440956,0.8504753851826913,1.0584972447788212,-0.036337287284700086,-0.023207490645162174,-0.0009440906231898314,1.024029048464849,-368.372864636488,1.0
3063,0.03853362952222366,0.8484247931788785,1.0875440644581247,0.03853362952222366,0.8484247931788785,1.0875440644581247,-0.05507043951005669,-0.01884972155519725,-0.0246018141822412,0.9770702125430665,-368.468171590921,1.0
3064,-0.08066649381854576,0.8251859934939675,1.0652903329022017,-0.08066649381854576,0.8251859934939675,1.0652903329022017,0.04811396625835489,0.002376273546234838,-0.009915713884993153,1.0818490838323394,-367.43180082214303,1.0
3065,0.2774300125827,0.8275558709737239,1.00212533534941,0.2774300125827,0.8275558709737239,1.00212533534941,-0.3008685991861294,0.004119735484450224,0.05365044288373773,0.6670758571136699,-368.80242877870296,1.0
3066,0.0990353636862707,0.8585158747975116,1.0661808372578867,0.0990353636862707,0.8585158747975116,1.0661808372578867,-0.10593127576026894,-0.02985399598959123,-0.005942811134414217,1.277225929656663,-368.8151443310709,1.0
3067,-0.10825540023828081,0.7860137807647163,1.031662115449808,-0.10825540023828081,0.7860137807647163,1.031662115449808,0.07011654089167124,0.042221477674754586,0.018290250308415447,1.0140849903421225,-366.89613416948515,1.0
3068,-0.19755346147942504,0.8188466830045005,1.0180669136242453,-0.19755346147942504,0.8188466830045005,1.0180669136242453,0.16121567438057288,0.006925379616316462,0.033196994761413884,1.0733710015429763,-367.56231062953725,1.0
3069,-0.1395054877089093,0.8631188976720586,1.0100649252184601,-0.1395054877089093,0.8631188976720586,1.0100649252184601,0.10434731231245148,-0.041699503135185625,0.04796878231440307,0.8239182888843799,-369.53280344582254,1.0
3070,0.2088780317827215,0.8295405033829503,0.9703366355531803,0.2088780317827215,0.8295405033829503,0.9703366355531803,-0.2375648735073952,-0.0019629217400029047,0.0914089994646843,0.8443475246876523,-369.83554049710983,1.0
3071,-0.10492234817000677,0.8839024032333128,0.9557416973328429,-0.10492234817000677,0.8839024032333128,0.9557416973328429,0.07471631963816339,-0.07187538759672883,0.12078147731018399,0.43913323830616396,-373.2297676367161,1.0
3072,-0.33107588195302495,0.8559392789736038,0.9741076889016357,-0.33107588195302495,0.8559392789736038,0.9741076889016357,0.2792338762934021,-0.036048571779779735,0.08935144753240977,1.711670055926516,-370.4864485102004,1.0
3073,-0.1399671916106635,0.815371834686967,1.0435248243486364,-0.1399671916106635,0.815371834686967,1.0435248243486364,0.104407202326709,0.011472549651770206,0.008175467581425896,2.0359776705732733,-367.18225389065515,1.0
3074,-0.15017931665542006,0.8494944528518703,1.0434385892476807,-0.15017931665542006,0.8494944528518703,1.0434385892476807,0.11392897349158304,-0.024191867582764138,0.012101870396532786,0.9400947417319282,-368.32217672019976,1.0
3075,-0.2303798307936486,0.8182336962008977,1.0860855756461798,-0.2303798307936486,0.8182336962008977,1.0860855756461798,0.19119667830301815,0.010357431515093036,-0.026827631474663043,0.9153257659749942,-367.4449815449009,1.0
3076,-0.2303798307936486,0.8182336962008977,1.0860855756461798,-0.4016679010645712,0.7798513106376107,1.1399625897928454,0.19119667830301815,0.010357431515093036,-0.026827631474663043,0.4287230792576851,-367.4449815449009,0.0
3077,-0.07839822610519993,0.8193737157267459,1.0077592904860009,-0.07839822610519993,0.8193737157267459,1.0077592904860009,0.04345722832454224,0.005973147261226988,0.04413581852374412,1.170323248299606,-367.7893569876701,1.0
3078,0.18191198961224783,0.8070842342603104,1.0251521300871274,0.18191198961224783,0.8070842342603104,1.0251521300871274,-0.2222193512220299,0.02449906676015161,0.026987470518798486,0.8549791515153164,-367.65035860212197,1.0
